Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
1.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132,0.7979,0.6828,0.6067,0.5921,0.4127,0.5431,0.2448,0.5403,0.1128,0.4909,0.5008,0.421,0.4669,0.5071,0.5071,0.5202,0.5248,0.4872,0.6207,0.4234,0.5819,0.5331,0.5996,0.5327,0.6129,0.4988,0.7408,0.4496,0.7039,0.547,0.6948,0.5527,0.7067,0.5126,0.8565,0.4821,0.8235,0.5495,0.7909,0.559,0.7941
1.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095,0.7933,0.6839,0.6045,0.5912,0.413,0.5395,0.2479,0.5379,0.1186,0.4894,0.4986,0.4171,0.469,0.5036,0.5064,0.5191,0.5237,0.4865,0.6174,0.421,0.5839,0.5327,0.6001,0.5345,0.6121,0.4981,0.7363,0.4486,0.7051,0.5478,0.6955,0.5561,0.7065,0.5122,0.8525,0.4821,0.8212,0.5502,0.7914,0.5616,0.7949
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116,0.7903,0.683,0.6022,0.5916,0.4153,0.5408,0.2509,0.5403,0.1188,0.4968,0.4978,0.4208,0.471,0.5036,0.5069,0.5222,0.522,0.4935,0.6162,0.4245,0.5851,0.5322,0.6005,0.5395,0.6128,0.505,0.7359,0.4507,0.7075,0.5501,0.6975,0.5626,0.7084,0.5205,0.8531,0.4819,0.8217,0.5507,0.7921,0.5679,0.796
1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094,0.7889,0.6839,0.6034,0.5924,0.4129,0.5416,0.2471,0.5387,0.1161,0.4944,0.4969,0.4209,0.4686,0.5054,0.5046,0.5234,0.5202,0.4907,0.6153,0.4244,0.5832,0.5337,0.5981,0.5396,0.6103,0.502,0.7349,0.4503,0.7052,0.5502,0.6947,0.5616,0.705,0.5168,0.8525,0.4816,0.8197,0.5502,0.7899,0.5659,0.7934
1.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116,0.7933,0.6798,0.6048,0.5906,0.4166,0.5418,0.2529,0.5376,0.122,0.4958,0.5009,0.423,0.4738,0.5056,0.5069,0.5231,0.5215,0.4919,0.6204,0.4278,0.5876,0.5354,0.6008,0.5391,0.6131,0.5035,0.7408,0.4515,0.7078,0.5507,0.696,0.561,0.7069,0.5194,0.8583,0.4829,0.8228,0.5504,0.7917,0.5661,0.796
1.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119,0.8,0.6798,0.611,0.5909,0.4202,0.5444,0.2557,0.5405,0.1279,0.4942,0.505,0.4236,0.4789,0.5075,0.5148,0.5227,0.53,0.4899,0.6262,0.4272,0.5933,0.5361,0.608,0.5355,0.6189,0.501,0.7472,0.451,0.7147,0.5487,0.7033,0.5547,0.7127,0.5156,0.8627,0.4838,0.8287,0.5506,0.7985,0.5618,0.8035
1.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.8043,0.6812,0.6177,0.5939,0.4271,0.5444,0.2617,0.5407,0.133,0.4958,0.5094,0.4244,0.486,0.5067,0.5208,0.525,0.5354,0.4915,0.6291,0.4284,0.6013,0.5363,0.6147,0.538,0.6225,0.5021,0.7483,0.4523,0.7203,0.5496,0.7087,0.5581,0.7162,0.5167,0.8636,0.485,0.8333,0.5512,0.8043,0.5641,0.8069
2.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7112,0.8187,0.6785,0.6342,0.5944,0.4411,0.5469,0.2774,0.5424,0.1484,0.4984,0.5299,0.4316,0.5045,0.5127,0.5411,0.5246,0.5553,0.4942,0.6478,0.4342,0.6249,0.5402,0.635,0.5396,0.6409,0.5065,0.7653,0.4573,0.7392,0.5554,0.7277,0.5628,0.7354,0.5225,0.8799,0.4909,0.8547,0.5564,0.824,0.5684,0.8253
2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159,0.8435,0.6791,0.6575,0.5982,0.464,0.5534,0.2982,0.5487,0.1704,0.5043,0.5519,0.4396,0.5277,0.5204,0.5647,0.5311,0.5775,0.4999,0.6682,0.4419,0.6446,0.5447,0.6554,0.5439,0.661,0.5139,0.784,0.4681,0.7573,0.5612,0.7475,0.5682,0.7541,0.5306,0.8946,0.5024,0.8759,0.5652,0.8425,0.5749,0.8379
2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159,0.8615,0.68,0.6776,0.606,0.4925,0.561,0.3311,0.553,0.2051,0.5153,0.5748,0.4503,0.5536,0.5299,0.5912,0.54,0.602,0.5117,0.6867,0.4537,0.6686,0.5536,0.6808,0.5524,0.6808,0.5248,0.7974,0.4798,0.7765,0.5697,0.7705,0.5765,0.7702,0.5392,0.9041,0.512,0.8981,0.5721,0.8672,0.5823,0.8541
2.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.8539,0.6844,0.6796,0.6071,0.5024,0.5606,0.3495,0.5573,0.2246,0.5188,0.5849,0.4517,0.5655,0.5281,0.5974,0.5457,0.6072,0.5141,0.6944,0.4552,0.6801,0.5544,0.6881,0.5632,0.69,0.5249,0.8031,0.4765,0.789,0.57,0.7777,0.5873,0.7785,0.5396,0.9121,0.5046,0.9033,0.5685,0.8715,0.5893,0.8617
2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134,0.8516,0.68,0.6796,0.5965,0.5054,0.5489,0.3509,0.5425,0.2262,0.5093,0.589,0.4464,0.574,0.5244,0.6055,0.5359,0.6133,0.5064,0.7016,0.4522,0.6863,0.5525,0.6926,0.5541,0.6947,0.5197,0.8132,0.476,0.7975,0.5673,0.7824,0.5781,0.781,0.5353,0.9204,0.5075,0.914,0.5695,0.8786,0.5836,0.865
2.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111,0.8441,0.684,0.6773,0.5975,0.5068,0.5439,0.357,0.5373,0.2301,0.5172,0.5851,0.4471,0.5735,0.5221,0.604,0.5429,0.6114,0.5143,0.6953,0.4542,0.6829,0.5523,0.6908,0.5626,0.6928,0.5249,0.8031,0.4783,0.7922,0.57,0.7803,0.5849,0.7804,0.5399,0.9101,0.5073,0.9008,0.571,0.8725,0.5905,0.8643
2.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204,0.8262,0.6875,0.6595,0.6027,0.4956,0.5487,0.3503,0.5409,0.2272,0.5218,0.576,0.4549,0.5643,0.5253,0.5919,0.5482,0.5991,0.5193,0.6827,0.4602,0.6683,0.5537,0.678,0.5621,0.6787,0.5297,0.7891,0.4851,0.7736,0.5726,0.7629,0.5845,0.7641,0.5449,0.8954,0.5111,0.8767,0.5723,0.849,0.5901,0.8453
2.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265,0.8066,0.6899,0.6287,0.6066,0.4652,0.5537,0.3237,0.543,0.2075,0.5269,0.5465,0.4564,0.5393,0.5297,0.562,0.5533,0.5611,0.5226,0.65,0.4597,0.6404,0.5515,0.6453,0.5633,0.6419,0.5318,0.7571,0.4811,0.7422,0.5689,0.7317,0.5843,0.732,0.5465,0.8669,0.5073,0.8479,0.5699,0.8221,0.591,0.819
2.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289,0.7825,0.6916,0.6005,0.6037,0.4341,0.5496,0.2868,0.5415,0.1676,0.528,0.5208,0.4564,0.5066,0.5315,0.5326,0.5536,0.5353,0.5241,0.6263,0.4602,0.6098,0.5537,0.6181,0.5643,0.6194,0.5337,0.7365,0.4819,0.7141,0.5716,0.7042,0.5872,0.7092,0.548,0.8496,0.5074,0.8213,0.5702,0.7945,0.591,0.7947
3.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266,0.7877,0.692,0.6042,0.6089,0.4346,0.5556,0.2835,0.5463,0.1615,0.5342,0.5122,0.4647,0.4926,0.5399,0.5247,0.5588,0.5328,0.5306,0.6177,0.4661,0.5978,0.5608,0.6112,0.5693,0.6143,0.539,0.7259,0.4866,0.7014,0.5753,0.6959,0.5914,0.703,0.5509,0.8368,0.5126,0.8105,0.5738,0.7859,0.5934,0.7866
3.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265,0.7925,0.6926,0.6122,0.6136,0.4449,0.5625,0.2967,0.5555,0.1775,0.541,0.5163,0.4743,0.4948,0.5439,0.5285,0.5631,0.5387,0.5357,0.6212,0.4736,0.5986,0.5667,0.6157,0.5752,0.6197,0.5424,0.728,0.4922,0.7034,0.5807,0.7,0.597,0.7083,0.5533,0.8377,0.5159,0.8097,0.5774,0.7861,0.597,0.7885
3.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187,0.7745,0.69,0.5946,0.611,0.4352,0.5589,0.2955,0.5529,0.1778,0.5367,0.5165,0.4706,0.4931,0.5427,0.5201,0.5609,0.5272,0.5334,0.6185,0.4739,0.5935,0.5674,0.6076,0.572,0.612,0.5398,0.7215,0.4892,0.6889,0.5766,0.6891,0.5892,0.7009,0.5477,0.829,0.5114,0.7974,0.5719,0.7779,0.59,0.7842
3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269,0.7815,0.6944,0.6029,0.6107,0.4334,0.5606,0.2891,0.5527,0.1733,0.5342,0.5114,0.4719,0.4917,0.5447,0.5231,0.5603,0.5309,0.5292,0.6188,0.4739,0.5934,0.5677,0.6082,0.5712,0.6145,0.5378,0.7271,0.4889,0.6983,0.5778,0.6939,0.5922,0.7048,0.5492,0.8355,0.5146,0.8065,0.5773,0.785,0.5946,0.7907
3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.8139,0.6951,0.6284,0.6174,0.4517,0.5696,0.304,0.5605,0.1828,0.5437,0.5345,0.4833,0.5115,0.5534,0.5466,0.5638,0.5559,0.5376,0.6426,0.4848,0.6158,0.5771,0.6315,0.576,0.635,0.5465,0.7513,0.4988,0.7197,0.5872,0.7169,0.5987,0.7281,0.5597,0.8595,0.5241,0.8291,0.5846,0.8071,0.6005,0.8138
3.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432,0.8244,0.7119,0.6449,0.6329,0.4683,0.5837,0.3221,0.575,0.2044,0.559,0.5458,0.4942,0.5163,0.5637,0.5545,0.5796,0.5658,0.5521,0.6518,0.4934,0.6201,0.5863,0.6421,0.5923,0.6484,0.558,0.7593,0.5088,0.7282,0.5983,0.7306,0.6123,0.7416,0.5679,0.8685,0.532,0.8363,0.5951,0.8196,0.6137,0.826
3.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542,0.8116,0.7154,0.6258,0.6413,0.4624,0.5939,0.3208,0.5847,0.2093,0.5674,0.5382,0.502,0.5167,0.57,0.5448,0.5913,0.5551,0.5599,0.6386,0.5013,0.6149,0.5901,0.6309,0.5976,0.634,0.5649,0.7421,0.5138,0.7102,0.5996,0.71,0.6154,0.7205,0.5749,0.8507,0.5352,0.8164,0.595,0.7963,0.6152,0.8025
3.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576,0.7629,0.7267,0.5821,0.6499,0.4194,0.6021,0.2808,0.5951,0.1689,0.5745,0.495,0.5086,0.4736,0.5764,0.5064,0.598,0.5129,0.5686,0.5899,0.5091,0.5691,0.5938,0.5874,0.6039,0.5877,0.5736,0.691,0.5254,0.6661,0.6077,0.6699,0.6197,0.6734,0.5826,0.7959,0.5465,0.7684,0.6063,0.7537,0.6256,0.7555
3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734,0.685,0.7394,0.5085,0.667,0.3601,0.6238,0.2248,0.6154,0.1171,0.5954,0.4229,0.5307,0.4,0.5923,0.4357,0.616,0.4408,0.5896,0.5112,0.5313,0.4894,0.611,0.5167,0.6237,0.5146,0.5936,0.6043,0.546,0.5827,0.6212,0.5943,0.6364,0.5944,0.602,0.6992,0.5662,0.6792,0.6204,0.6767,0.64,0.6793
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117,0.6066,0.7944,0.4236,0.714,0.2567,0.6615,0.1208,0.6459,0.018,0.6368,0.3207,0.5706,0.2943,0.6389,0.3383,0.6643,0.3466,0.6279,0.4111,0.5651,0.3884,0.6505,0.42,0.6682,0.4244,0.6279,0.5096,0.5734,0.4866,0.6586,0.5014,0.6809,0.5096,0.6306,0.6115,0.5894,0.5866,0.6516,0.5872,0.6756,0.5955
3.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8526,0.5701,0.8244,0.3666,0.7652,0.19,0.7114,0.0574,0.6837,-0.0336,0.6674,0.273,0.5935,0.2184,0.6592,0.2629,0.7023,0.2977,0.6496,0.3724,0.5758,0.3196,0.6647,0.3538,0.7065,0.3775,0.6472,0.4779,0.5794,0.4339,0.6655,0.4476,0.7086,0.4683,0.6555,0.589,0.5972,0.5418,0.6597,0.5272,0.6967,0.5342
4.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.57,0.848,0.3481,0.7968,0.1683,0.7381,0.0263,0.7072,-0.0712,0.6807,0.2667,0.5968,0.2067,0.6593,0.2299,0.7109,0.266,0.6625,0.3674,0.5795,0.3057,0.6657,0.3311,0.7182,0.3608,0.6569,0.4734,0.5768,0.4187,0.6587,0.4245,0.7112,0.4473,0.6624,0.5907,0.5948,0.5341,0.6511,0.5023,0.6975,0.5003
4.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594,0.5967,0.8373,0.3733,0.7911,0.1849,0.7407,0.0353,0.7142,-0.0643,0.6636,0.2963,0.5764,0.2354,0.6414,0.2529,0.6955,0.2896,0.646,0.3977,0.5599,0.3394,0.646,0.3548,0.6988,0.3838,0.6408,0.5043,0.5605,0.4533,0.6415,0.4558,0.6945,0.478,0.6462,0.6218,0.5757,0.5721,0.6268,0.5413,0.6716,0.5418
4.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8412,0.6265,0.8152,0.3942,0.7763,0.2103,0.7265,0.053,0.7012,-0.0467,0.6522,0.3023,0.5679,0.2516,0.6392,0.2892,0.6931,0.3247,0.6327,0.4054,0.5519,0.3565,0.6429,0.3858,0.6926,0.4088,0.6284,0.5137,0.5549,0.4695,0.6394,0.4835,0.6898,0.5014,0.636,0.6288,0.5724,0.582,0.6323,0.5669,0.6751,0.5737
4.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8423,0.6352,0.8138,0.4069,0.7789,0.2231,0.7285,0.0633,0.6997,-0.0388,0.6657,0.2988,0.5983,0.2478,0.667,0.3002,0.7076,0.3389,0.6427,0.4017,0.574,0.351,0.6647,0.3928,0.7046,0.418,0.635,0.5077,0.5715,0.461,0.6561,0.485,0.6986,0.5066,0.6377,0.6211,0.5827,0.5784,0.6462,0.5689,0.6829,0.5752
4.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147,0.675,0.8046,0.4532,0.7689,0.2507,0.7261,0.0918,0.7051,-0.0163,0.6589,0.3248,0.5936,0.2795,0.6603,0.3385,0.6927,0.3629,0.6348,0.4311,0.578,0.3841,0.6621,0.4337,0.6896,0.4495,0.6244,0.5416,0.5662,0.496,0.6532,0.5313,0.6893,0.5484,0.6223,0.6603,0.5734,0.6199,0.6394,0.6244,0.6753,0.6353
4.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993,0.7303,0.787,0.5118,0.7489,0.3152,0.7025,0.1524,0.6858,0.0387,0.6402,0.3686,0.5771,0.3299,0.6445,0.3855,0.6711,0.3975,0.6176,0.4736,0.5625,0.4373,0.6496,0.4867,0.6628,0.4847,0.6075,0.5833,0.5559,0.5438,0.6412,0.5785,0.6631,0.5835,0.6037,0.7,0.5644,0.6712,0.6274,0.6761,0.6525,0.6776
